,t,x1,x2,y1,y2,eval_node_id,diagonal_length,step,t_org,y_org
8949,6.21254371619232,0.5000035042121914,-0.12499185285550861,-18.053589135875203,-26.83945271615013,4,[0.0625 0.0625],8949,6.21254371619232,-31.744174321658594
8950,3.1628539625813428,0.5000075005940993,-0.125015226978926,-20.20606512404181,-24.67901609372983,4,[ 0.0625 -0.0625],8950,3.1628539625813428,-31.738545303195266
8951,8.194075517107857,0.49999348753660133,-0.1250006146580861,-16.654034121005147,-28.242206848408408,4,[-0.0625 -0.0625],8951,8.194075517107857,-31.746436439257618
8952,5.915765226946573,0.4999931764380206,-0.12499261938059286,-18.262580833793496,-26.628736249556493,4,[-0.0625  0.0625],8952,5.915765226946573,-31.74295472603228
8953,2.6890554549630776,0.49999703093892095,-0.12500038831521182,-13.677035307192753,-17.479934001574893,4,[-0.0625 -0.0625],8953,2.6890554549630776,-22.03130427945074
8954,5.229952109166748,0.5000035248406116,-0.12499301145927356,-18.74878865938152,-26.14505786272691,4,[0.0625 0.0625],8954,5.229952109166748,-31.744743309330975
8955,7.391711881698526,0.5000128782544107,-0.1249987197692303,-17.218904926105502,-27.672364118357912,4,[0.0625 0.0625],8955,7.391711881698526,-31.742920757409824
8956,6.28601183858216,0.49999917972031566,-0.12500020903214507,-18.005394788305257,-26.895157983665985,4,[-0.0625 -0.0625],8956,6.28601183858216,-31.749485344085297
8957,7.545611979997892,0.5000044030433489,-0.12500409165599727,-17.11205954701996,-27.783166345537886,4,[ 0.0625 -0.0625],8957,7.545611979997892,-31.74571867152952
8958,7.883568051436357,0.5000043441704084,-0.12499700114132366,-16.87351972072648,-28.022568578959014,4,[0.0625 0.0625],8958,7.883568051436357,-31.746328485457628
8959,8.964154368446192,0.49999784970101696,-0.12500086179636496,-16.110961024618494,-28.788189707681124,4,[-0.0625 -0.0625],8959,8.964154368446192,-31.748493952325997
8960,10.0,0.5000039078644863,-0.1250037277634755,-15.376851291834956,-29.518986915565907,4,[ 0.0625 -0.0625],8960,10.0,-31.74615164350724
8961,4.305513072054388,0.5000079663142356,-0.12499513298655082,-19.401645546420355,-25.490560525894317,4,[0.0625 0.0625],8961,4.305513072054388,-31.743583336157606
8962,5.785591848476675,0.5000072418736796,-0.1250035757024176,-18.355753886004585,-26.537816344475523,4,[ 0.0625 -0.0625],8962,5.785591848476675,-31.744547941647
8963,8.05236122801386,0.5000037838649865,-0.12500160104475933,-16.7548419898572,-28.142600447641673,4,[ 0.0625 -0.0625],8963,8.05236122801386,-31.747286005488128
8964,9.569077013799022,0.49999743654769013,-0.12499759766779918,-15.682539431928175,-29.215257924235388,4,[-0.0625  0.0625],8964,9.569077013799022,-31.7475369708827
8965,4.530438439049248,0.5000026255466219,-0.12498626229436091,-19.241351277354962,-25.648358761354803,4,[0.0625 0.0625],8965,4.530438439049248,-31.74181837386951
8966,7.4016534662036015,0.49998875249973745,-0.12499778898764383,-17.212160708380864,-27.679679424271825,4,[-0.0625  0.0625],8966,7.4016534662036015,-31.743324577741117
8967,1.9585421979673479,0.49999541251622975,-0.1250015300009782,0.8692345814378943,-1.9005623574075403,1,[-0.25 -0.25],8967,1.9585421979673479,-0.729258864014177
8968,5.002535449114225,0.49999703093892095,-0.12500262342569263,-18.91133632081815,-25.985989799207672,4,[-0.0625 -0.0625],8968,5.002535449114225,-31.747203756614162
8969,3.9119682294682185,0.4999904356737505,-0.12500742602544052,-19.678454043382203,-25.21081256906882,4,[-0.0625 -0.0625],8969,3.9119682294682185,-31.741504824154998
8970,5.054128574979009,0.5000008362964941,-0.12500735400927157,-18.873912838260104,-26.021530014972825,4,[ 0.0625 -0.0625],8970,5.054128574979009,-31.745872085894124
8971,7.7175963423355824,0.5000006120129474,-0.12498961210475412,-16.989586539708938,-27.903915955960912,4,[0.0625 0.0625],8971,7.7175963423355824,-31.744500045903344
8972,6.407369380509899,0.499996995068721,-0.12503265110161865,-17.907339652821207,-26.968728329872405,4,[-0.0625 -0.0625],8972,6.407369380509899,-31.73217198355116
8973,4.62888076936799,0.4999943404802804,-0.1250027069131932,-19.174569340625283,-25.720795303273505,4,[-0.0625 -0.0625],8973,4.62888076936799,-31.7458167835436
8974,4.481544155901782,0.5000006032803266,-0.12500587919480965,-19.27939980357543,-25.617260329225616,4,[ 0.0625 -0.0625],8974,4.481544155901782,-31.746732832531336
8975,9.96423568941927,0.5000080801018261,-0.1250006194659726,-15.401761309558054,-29.493318560216814,4,[ 0.0625 -0.0625],8975,9.96423568941927,-31.74561541782947
8976,9.235341817246349,0.5000055245612125,-0.1250014164795676,-15.917793816392226,-28.9785394674934,4,[ 0.0625 -0.0625],8976,9.235341817246349,-31.746501715446822
8977,4.235553221681159,0.5000033731836299,-0.12499937854189949,-19.45423957841763,-25.444216388672185,4,[0.0625 0.0625],8977,4.235553221681159,-31.748002679134814
8978,1.6511018977318042,0.49999450163835174,-0.1250029357713953,0.7605412971200421,-1.5744693995122305,1,[-0.25 -0.25],8978,1.6511018977318042,-0.575534080599815
8979,5.176626640099874,0.49999935846379173,-0.12499926244988538,-18.789728821787115,-26.110584423558223,4,[-0.0625  0.0625],8979,5.176626640099874,-31.749315973183847
8980,7.588029351798145,0.5000011217430845,-0.12499857192555797,-17.084191795541944,-27.81528581654001,4,[0.0625 0.0625],8980,7.588029351798145,-31.748725091236718
8981,9.915248222990371,0.4999878005210927,-0.12499645752897873,-15.433979952234907,-29.45625846348362,4,[-0.0625  0.0625],8981,9.915248222990371,-31.74219199283543
8982,4.058003754088335,0.4999932950989928,-0.12499133726940456,-19.575808518044127,-25.31469246323679,4,[-0.0625  0.0625],8982,4.058003754088335,-31.7423776547251
8983,7.125719915995834,0.4999955900125179,-0.12500770879775233,-17.407710791626695,-27.485000538500078,4,[-0.0625 -0.0625],8983,7.125719915995834,-31.743940607382793
8984,4.37822770612598,0.4999920115122622,-0.12499666298480312,-19.350793665489352,-25.54254266665036,4,[-0.0625  0.0625],8984,4.37822770612598,-31.744382550544394
8985,8.192009343131062,0.5000025937266821,-0.12501254159908734,-16.65262098969189,-28.237871705834948,4,[ 0.0625 -0.0625],8985,8.192009343131062,-31.742371795812204
8986,4.983755227649539,0.5000030873768565,-0.12499695225467468,-18.924424092178903,-25.97251832666869,4,[0.0625 0.0625],8986,4.983755227649539,-31.746932438909088
8987,3.77029219812231,0.4999978549517309,-0.12497583578531009,-19.775413807035676,-25.107412167729713,4,[-0.0625  0.0625],8987,3.77029219812231,-31.73695060557232
8988,7.440928122754234,0.49999051273136164,-0.1249963243009588,-17.18449298739313,-27.70755445523554,4,[-0.0625  0.0625],8988,7.440928122754234,-31.74347116803094
8989,6.236500123195746,0.5000043667190999,-0.12499087287400698,-18.035997980005703,-26.855741035970603,4,[0.0625 0.0625],8989,6.236500123195746,-31.743253077453556
8990,3.2543119965928464,0.49999399146185364,-0.12499968085025154,-20.147274943679598,-24.749567105454666,4,[-0.0625  0.0625],8990,3.2543119965928464,-31.746861466804166
8991,4.6751096802920555,0.4999933267054335,-0.12499143047819922,-19.13949250873393,-25.751096024184697,4,[-0.0625  0.0625],8991,4.6751096802920555,-31.74243956308183
8992,4.742003901964741,0.49999386697208625,-0.12499962348849117,-19.09525412920437,-25.80146036018904,4,[-0.0625  0.0625],8992,4.742003901964741,-31.746771268446402
8993,7.174169853415506,0.49999329198462145,-0.12500062111774296,-17.37514491007346,-27.520953215541866,4,[-0.0625 -0.0625],8993,7.174169853415506,-31.746335433439242
8994,7.4779923652883555,0.5000133886490108,-0.12499574945991951,-17.15666479640572,-27.732143018718972,4,[0.0625 0.0625],8994,7.4779923652883555,-31.741180405454358
8995,6.87540133707995,0.5000007597083516,-0.12499327405740208,-17.586350816570608,-27.30963663422719,4,[0.0625 0.0625],8995,6.87540133707995,-31.74625717452526
8996,8.578369393107149,0.5000011254823014,-0.12499617494804646,-16.383066855112624,-28.514713193891012,4,[0.0625 0.0625],8996,8.578369393107149,-31.747524732872552
8997,5.092803351063559,0.50000751479861,-0.12499645471070273,-18.845574186306376,-26.04788575587961,4,[0.0625 0.0625],8997,5.092803351063559,-31.744469956046338
8998,5.4708950687388445,0.4999956131545539,-0.12499944341950099,-18.58039951752359,-26.317413522054146,4,[-0.0625  0.0625],8998,5.4708950687388445,-31.747548060731212
8999,8.009953708081786,0.5000061525423631,-0.12499568156545027,-16.783045669307555,-28.11083083725748,4,[0.0625 0.0625],8999,8.009953708081786,-31.744764511543565
9000,1.9366683925980763,0.5000116055939315,-0.12499519529861045,1.0382883030800873,-1.700574403551414,1,[ 0.25 -0.25],9000,1.9366683925980763,-0.4683069927288702
9001,3.0044612088568527,0.499994706615486,-0.12502565123665385,-20.315224832343755,-24.56417462153298,4,[-0.0625 -0.0625],9001,3.0044612088568527,-31.734527689416076
9002,8.469434730319444,0.49999755588526534,-0.12498882551250867,-16.457069188278947,-28.434658649530423,4,[-0.0625  0.0625],9002,8.469434730319444,-31.74324517329591
9003,5.360062507847784,0.4999964111499089,-0.12504200016079942,-18.644385606415806,-26.22465870018169,4,[-0.0625 -0.0625],9003,5.360062507847784,-31.727205494554738
9004,6.049922165503333,0.5000020776960361,-0.1250032665287299,-18.170794729258272,-26.726676707014693,4,[ 0.0625 -0.0625],9004,6.049922165503333,-31.747306510717934
9005,10.0,0.500001991437016,-0.12499565369730584,-15.3773317614442,-29.51946738517515,4,[0.0625 0.0625],9005,10.0,-31.74683113014494
9006,8.275419486335924,0.49999231737157923,-0.12500100948728643,-16.59596193974175,-28.299172411644605,4,[-0.0625 -0.0625],9006,8.275419486335924,-31.7456539421464
9007,3.393373615272468,0.5000010633321215,-0.12499580549236164,-20.04930388113993,-24.848258870057276,4,[0.0625 0.0625],9007,3.393373615272468,-31.747371080120086
9008,3.362430240664766,0.49999784970101696,-0.12500526318699134,-20.070422015129758,-24.825616464011297,4,[-0.0625 -0.0625],9008,3.362430240664766,-31.74629325701281
9009,6.393789354543582,0.5000023819436126,-0.12499325108672257,-17.92632024718428,-26.96850386733653,4,[0.0625 0.0625],9009,6.393789354543582,-31.745434571555002
9010,6.791920665829182,0.49999814042432056,-0.12503256104929653,-17.63585761391743,-27.24108393409516,4,[-0.0625 -0.0625],9010,6.791920665829182,-31.732789687512017
9011,5.470306422964201,0.5000016404529197,-0.12500152302712533,-18.5814221290578,-26.31760366275043,4,[ 0.0625 -0.0625],9011,5.470306422964201,-31.74840560605729
9012,7.4839455925519385,0.4999885062311896,-0.12500432317059226,-17.153099491593622,-27.736996848642924,4,[-0.0625 -0.0625],9012,7.4839455925519385,-31.74209153029868
9013,4.877863300819108,0.5000025027956244,-0.12498592496917549,-18.995608938213014,-25.893949373633387,4,[0.0625 0.0625],9013,4.877863300819108,-31.74171108677554
9014,6.772052907610275,0.49999976632908616,-0.12498403470259765,-17.65639438657666,-27.233523453627267,4,[-0.0625  0.0625],9014,6.772052907610275,-31.741965311715173
9015,5.751947112096747,0.4999955797506329,-0.12499994125755531,-18.381828600443335,-26.516310216423314,4,[-0.0625  0.0625],9015,5.751947112096747,-31.74777842006136
9016,3.4924330664426324,0.5000035334155495,-0.12499876425245361,-19.979431044768333,-24.91847725301176,4,[0.0625 0.0625],9016,3.4924330664426324,-31.747615418452064
9017,6.6835282747020095,0.5000050498788164,-0.12499497009689836,-17.72110839630549,-27.173044726893124,4,[0.0625 0.0625],9017,6.6835282747020095,-31.74496010904096
9018,6.269781204060734,0.4999964171488865,-0.12500543944461218,-18.01404563348083,-26.880855245375432,4,[-0.0625 -0.0625],9018,6.269781204060734,-31.745488852137154
9019,6.143158590007998,0.499991309499019,-0.1250064185707059,-18.101429342250213,-26.789167536048303,4,[-0.0625 -0.0625],9019,6.143158590007998,-31.74244546415654
9020,6.292541767580146,0.4999864441652334,-0.12500021233761216,-17.9962735638906,-26.89527147340161,4,[-0.0625 -0.0625],9020,6.292541767580146,-31.743115913810627
9021,7.043970821665558,0.4999975307024837,-0.12500151342492644,-17.468392663169574,-27.430071732129356,4,[-0.0625 -0.0625],9021,7.043970821665558,-31.748008638778636
9022,6.928253980390699,0.500000385486242,-0.125005977058617,-17.54935743605376,-27.347388178687666,4,[ 0.0625 -0.0625],9022,6.928253980390699,-31.74679327739105
9023,7.7175963423355824,0.4999896845211388,-0.1249987197692303,-16.989408689710206,-27.90373810596218,4,[-0.0625  0.0625],9023,7.7175963423355824,-31.744248528023068
9024,5.534711898516553,0.499986750392611,-0.12497873022266884,-18.524901177373017,-26.352165808082873,4,[-0.0625  0.0625],9024,5.534711898516553,-31.73287838517879
9025,3.6435463541951942,0.49999114761771873,-0.12499835849444974,-19.870583499627585,-25.023336168865477,4,[-0.0625  0.0625],9025,3.6435463541951942,-31.74479503163556
9026,8.055822294928818,0.5000062088653774,-0.12499824048856976,-16.75149648325708,-28.14414962881297,4,[0.0625 0.0625],9026,8.055822294928818,-31.746015811596187
9027,4.080813397525995,0.4999952840924702,-0.12500069467760966,-19.563156545804183,-25.334298198099276,4,[-0.0625 -0.0625],9027,4.080813397525995,-31.747294707430264
9028,3.9116392248258465,0.5000077957694151,-0.12500781769108857,-19.679129327808067,-25.211022570667357,4,[ 0.0625 -0.0625],9028,3.9116392248258465,-31.74213081590614
9029,3.560972605207276,0.5000081171278523,-0.1250023615397215,-19.928918019314075,-24.964893772837257,4,[ 0.0625 -0.0625],9029,3.560972605207276,-31.7447187515428
9030,0.9938729253641099,0.5000037838649865,-0.12499046367148112,0.44193767063561995,-0.9636108996897272,0,[ 1. -1.],9030,0.9938729253641099,-0.3688786778276423
9031,4.0214902580186545,0.5000029371103321,-0.1249910559550218,-19.60281664800815,-25.29006271184941,4,[0.0625 0.0625],9031,4.0214902580186545,-31.744059422344872
9032,8.132652872943682,0.4999969673878536,-0.12500986915130263,-16.695424844966112,-28.19673283595558,4,[-0.0625 -0.0625],9032,8.132652872943682,-31.74354911827548
9033,5.61767845172061,0.4999933267054335,-0.12498677789820564,-18.471363962773847,-26.415961018248222,4,[-0.0625  0.0625],9033,5.61767845172061,-31.740131883405017
9034,7.378621933841789,0.4999896813374658,-0.1250012108981348,-17.229090382174984,-27.664037592637637,4,[-0.0625 -0.0625],9034,7.378621933841789,-31.7442352196655
9035,2.593610611976448,0.5000001827435072,-0.12500030432996573,-11.63648543975403,-15.304404742725904,4,[ 0.0625 -0.0625],9035,2.593610611976448,-19.050086139233642
9036,5.932569375038888,0.4999955900125179,-0.12499659727669596,-18.252940155018194,-26.64286022491747,4,[-0.0625  0.0625],9036,5.932569375038888,-31.746124895450084
9037,7.06610254894637,0.500000230429503,-0.12499790501641606,-17.453329116071927,-27.44630717391098,4,[0.0625 0.0625],9037,7.06610254894637,-31.74883729345651
9038,9.751471019104825,0.49999161445414836,-0.1250041053525276,-15.550892819046236,-29.341555387352468,4,[-0.0625 -0.0625],9038,9.751471019104825,-31.743754550810383
9039,7.314041338112711,0.4999978549517309,-0.12499975005855632,-17.277992091935126,-27.621608548051583,4,[-0.0625  0.0625],9039,7.314041338112711,-31.74881208510245
9040,8.252531455867418,0.5000019529366916,-0.12499331706465965,-16.61216610643612,-28.283008015234408,4,[0.0625 0.0625],9040,8.252531455867418,-31.74568206398403
9041,7.386565597031825,0.500005875030848,-0.12499962348849117,-17.22533942533572,-27.67152067201664,4,[0.0625 0.0625],9041,7.386565597031825,-31.746874228821568
9042,7.290332461164743,0.49999656448716073,-0.12499562370137504,-17.292856984988468,-27.602944025776473,4,[-0.0625  0.0625],9042,7.290332461164743,-31.746125341513743
9043,9.975408776874383,0.5000053380643359,-0.12499813559396841,-15.394414653618135,-29.501773036089496,4,[0.0625 0.0625],9043,9.975408776874383,-31.74639876481626
9044,9.858227915308127,0.5000006032803266,-0.12499484595501695,-15.477784971392015,-29.419424590185816,4,[0.0625 0.0625],9044,9.858227915308127,-31.74712133734518
9045,10.0,0.500005072612374,-0.12499940433254916,-15.377568451256494,-29.519704074987445,4,[0.0625 0.0625],9045,10.0,-31.747165860087563
9046,7.408761879129051,0.49999626370649264,-0.12500167274563975,-17.209942153614033,-27.687513683471114,4,[-0.0625 -0.0625],9046,7.408761879129051,-31.747295480426445
9047,8.834943965250412,0.4999980963660219,-0.12499748028560385,-16.20184013474418,-28.696337713207647,4,[-0.0625  0.0625],9047,8.834943965250412,-31.747806019206365
9048,6.056977812301161,0.4999995988423988,-0.12499740627384584,-18.166659837602587,-26.732520006751805,4,[-0.0625  0.0625],9048,6.056977812301161,-31.748514537657346
9049,3.9172979793468445,0.49999520905761957,-0.12499534090579505,-19.677377973812188,-25.21727390406122,4,[-0.0625  0.0625],9049,3.9172979793468445,-31.745312781853652
9050,8.559444970271349,0.49999768924391175,-0.12500143595568436,-16.396874058350146,-28.50175722169406,4,[-0.0625 -0.0625],9050,8.559444970271349,-31.748126644113693
9051,7.2741775170903304,0.5000097641018839,-0.1249910594980323,-17.300406976672146,-27.587647476450737,4,[0.0625 0.0625],9051,7.2741775170903304,-31.74064769807419
9052,6.507562724395962,0.5000099264354775,-0.12499907725747134,-17.845262807586472,-27.04834627042085,4,[0.0625 0.0625],9052,6.507562724395962,-31.744575410996926
9053,5.966292337160953,0.49999503772417075,-0.12500435192404855,-18.22854146557758,-26.666153005873273,4,[-0.0625 -0.0625],9053,5.966292337160953,-31.745342900061104
9054,1.7742628516138934,0.4999954212950146,-0.12499944341950099,0.8040790304314178,-1.7051075575357129,1,[-0.25 -0.25],9054,1.7742628516138934,-0.637123381557974
9055,3.8853697562604,0.49999976632908616,-0.12499944341950099,-19.70299183970613,-25.197734443843835,4,[-0.0625  0.0625],9055,3.8853697562604,-31.749608035299225
9056,9.641629966343867,0.5000016536602427,-0.12499814450199537,-15.631737696983222,-29.26706155876957,4,[0.0625 0.0625],9056,9.641629966343867,-31.748245420876312
